500.00000000	86.90874996
502.00000000	87.11593342
504.00000000	86.86493278
506.00000000	86.78419850
508.00000000	86.99008168
510.00000000	87.13180621
512.00000000	87.12747992
514.00000000	87.08908793
516.00000000	87.21681125
518.00000000	86.99735647
520.00000000	87.06361618
522.00000000	87.15454784
524.00000000	87.08595987
526.00000000	87.39846550
528.00000000	87.32708537
530.00000000	87.62787867
532.00000000	87.26191695
534.00000000	87.41280948
536.00000000	87.41284361
538.00000000	87.27977155
540.00000000	87.57611666
542.00000000	87.48412374
544.00000000	87.55252552
546.00000000	87.58371789
548.00000000	87.37807299
550.00000000	87.64527674
552.00000000	87.61033570
554.00000000	87.41390980
556.00000000	87.86573873
558.00000000	87.73574290
560.00000000	87.69045688
562.00000000	87.72420545
564.00000000	87.74881151
566.00000000	87.84862474
568.00000000	87.85312693
570.00000000	87.81406505
572.00000000	87.84288260
574.00000000	87.97948583
576.00000000	87.75572270
578.00000000	87.68819704
580.00000000	87.95340137
582.00000000	87.91602696
584.00000000	88.01010125
586.00000000	87.95645238
588.00000000	88.06040122
590.00000000	88.04547912
592.00000000	88.00828575
594.00000000	88.03404484
596.00000000	87.94677213
598.00000000	88.14348789
600.00000000	88.07722026
602.00000000	88.08676710
604.00000000	88.05104286
606.00000000	88.13746695
608.00000000	88.30579363
610.00000000	88.21395817
612.00000000	88.06794435
614.00000000	88.41749645
616.00000000	88.09032429
618.00000000	88.32674430
620.00000000	88.47733938
622.00000000	88.25465382
624.00000000	88.42402552
626.00000000	88.16157279
628.00000000	88.29841240
630.00000000	88.22158680
632.00000000	88.22140149
634.00000000	88.53919857
636.00000000	88.62225203
638.00000000	88.46726782
640.00000000	88.41751000
642.00000000	88.49226731
644.00000000	88.61563697
646.00000000	88.29986966
648.00000000	88.38847127
650.00000000	88.44812678
652.00000000	88.57632323
654.00000000	88.84631414
656.00000000	88.56998478
658.00000000	88.55332514
660.00000000	88.55018704
662.00000000	88.69132584
664.00000000	88.58664141
666.00000000	88.55624684
668.00000000	88.73394452
670.00000000	88.72229630
672.00000000	88.84749818
674.00000000	88.69737265
676.00000000	88.81491853
678.00000000	88.83336134
680.00000000	88.65475368
682.00000000	88.90554828
684.00000000	89.18476016
686.00000000	89.33549967
688.00000000	89.61995695
690.00000000	90.09974834
692.00000000	90.62175013
694.00000000	91.58257791
696.00000000	92.73246130
698.00000000	94.36791223
700.00000000	96.77372462
702.00000000	99.47521769
704.00000000	102.53220302
706.00000000	106.71725775
708.00000000	111.61850998
710.00000000	116.87068803
712.00000000	123.05320988
714.00000000	129.57594786
716.00000000	136.24492429
718.00000000	142.59363822
720.00000000	149.46070805
722.00000000	155.30612037
724.00000000	160.07146226
726.00000000	163.90687012
728.00000000	166.33450326
730.00000000	166.97219149
732.00000000	166.10847390
734.00000000	163.77518927
736.00000000	159.93011972
738.00000000	155.23537477
740.00000000	149.27754558
742.00000000	142.78328044
744.00000000	136.32743375
746.00000000	129.63105810
748.00000000	122.89045620
750.00000000	117.11809931
752.00000000	111.77567780
754.00000000	107.27597993
756.00000000	103.00760539
758.00000000	99.50214489
760.00000000	97.05298614
762.00000000	94.81970556
764.00000000	93.26241640
766.00000000	92.11347809
768.00000000	91.16535897
770.00000000	90.36472323
772.00000000	89.84183169
774.00000000	89.77092802
776.00000000	89.39036704
778.00000000	89.24843794
780.00000000	89.30811256
782.00000000	89.22257553
784.00000000	88.97498011
786.00000000	89.22037776
788.00000000	89.08075152
790.00000000	89.26671024
792.00000000	89.07281939
794.00000000	88.93017970
796.00000000	89.02458162
798.00000000	89.09055086
800.00000000	89.16910922
802.00000000	88.99490242
804.00000000	89.28499741
806.00000000	89.24166216
808.00000000	88.95345715
810.00000000	89.14524423
812.00000000	89.06048468
814.00000000	89.17599469
816.00000000	89.13193463
818.00000000	88.92306900
820.00000000	89.08568951
822.00000000	89.13932150
824.00000000	88.99856481
826.00000000	89.29383064
828.00000000	89.13114990
830.00000000	89.10722022
832.00000000	89.39920353
834.00000000	89.10360697
836.00000000	89.09316583
838.00000000	89.23108687
840.00000000	89.14956962
842.00000000	89.17691535
844.00000000	89.25643123
846.00000000	89.23400770
848.00000000	89.24691800
850.00000000	89.12359744
852.00000000	89.03257477
854.00000000	89.26465379
856.00000000	89.34209161
858.00000000	89.53226845
860.00000000	88.97351124
862.00000000	89.04520133
864.00000000	89.12143650
866.00000000	89.26197518
868.00000000	89.40380423
870.00000000	89.22698456
872.00000000	89.09035915
874.00000000	89.11211172
876.00000000	89.20188276
878.00000000	89.18703177
880.00000000	89.03726158
882.00000000	89.49006527
884.00000000	89.28746421
886.00000000	88.96710071
888.00000000	89.21821260
890.00000000	89.09400086
892.00000000	89.18702505
894.00000000	89.11442432
896.00000000	89.11422866
898.00000000	89.13337313
900.00000000	89.05401343
902.00000000	89.27623340
904.00000000	89.20377557
906.00000000	89.22712496
908.00000000	89.39096637
910.00000000	89.35911892
912.00000000	89.32411785
914.00000000	89.07435189
916.00000000	89.30186172
918.00000000	89.14509078
920.00000000	89.15318354
922.00000000	89.41417931
924.00000000	89.14567294
926.00000000	89.45622907
928.00000000	89.67449476
930.00000000	89.73138974
932.00000000	89.93227651
934.00000000	90.30589793
936.00000000	90.36105290
938.00000000	90.92846507
940.00000000	91.34153899
942.00000000	92.16099063
944.00000000	92.75568600
946.00000000	93.85770257
948.00000000	94.98398731
950.00000000	96.20376246
952.00000000	97.91937586
954.00000000	99.98901182
956.00000000	101.90863953
958.00000000	104.41638901
960.00000000	107.29527301
962.00000000	110.41337040
964.00000000	113.98021471
966.00000000	117.90355261
968.00000000	121.88996980
970.00000000	126.68691834
972.00000000	131.49135391
974.00000000	136.27849852
976.00000000	141.31496720
978.00000000	146.50029919
980.00000000	151.97417592
982.00000000	157.07785689
984.00000000	161.86355291
986.00000000	166.42994730
988.00000000	171.07365361
990.00000000	174.64366701
992.00000000	178.12146756
994.00000000	180.36935175
996.00000000	182.40320126
998.00000000	183.59885641
1000.00000000	184.06951028
1002.00000000	183.77050673
1004.00000000	182.52405238
1006.00000000	180.50697525
1008.00000000	177.75685950
1010.00000000	174.92539629
1012.00000000	170.71483456
1014.00000000	166.51113145
1016.00000000	162.02268418
1018.00000000	156.76632479
1020.00000000	152.01860234
1022.00000000	146.49182337
1024.00000000	141.36098301
1026.00000000	136.31878915
1028.00000000	131.30363857
1030.00000000	126.34295962
1032.00000000	121.93058666
1034.00000000	117.68654734
1036.00000000	114.04155365
1038.00000000	110.32635872
1040.00000000	107.12786966
1042.00000000	104.29953463
1044.00000000	101.83173648
1046.00000000	99.53443222
1048.00000000	97.67427128
1050.00000000	96.00115439
1052.00000000	94.68278707
1054.00000000	93.43788242
1056.00000000	92.51839211
1058.00000000	91.92217410
1060.00000000	91.20474922
1062.00000000	90.62015685
1064.00000000	89.81317253
1066.00000000	89.77066353
1068.00000000	89.81114096
1070.00000000	89.18752208
1072.00000000	89.27082762
1074.00000000	89.11354498
1076.00000000	88.94394628
1078.00000000	89.15783346
1080.00000000	88.76380097
1082.00000000	89.09495079
1084.00000000	88.67821419
1086.00000000	88.95812490
1088.00000000	88.83139445
1090.00000000	88.69876666
1092.00000000	88.54613948
1094.00000000	88.71003770
1096.00000000	88.68119053
1098.00000000	88.39621872
1100.00000000	88.54504169
1102.00000000	88.73499990
1104.00000000	88.63319069
1106.00000000	88.64536969
1108.00000000	88.48511861
1110.00000000	88.93082905
1112.00000000	89.13977948
1114.00000000	88.60320895
1116.00000000	88.55409312
1118.00000000	88.61206595
1120.00000000	88.45783877
1122.00000000	88.64756886
1124.00000000	88.51998661
1126.00000000	88.53509173
1128.00000000	88.57039593
1130.00000000	88.75078923
1132.00000000	88.92351542
1134.00000000	88.81508651
1136.00000000	88.62081257
1138.00000000	88.69175886
1140.00000000	88.54963136
1142.00000000	88.62280858
1144.00000000	88.66811080
1146.00000000	88.74830517
1148.00000000	88.59299152
1150.00000000	88.51162273
1152.00000000	88.68937495
1154.00000000	88.85273856
1156.00000000	88.69213629
1158.00000000	88.58712216
1160.00000000	88.62819150
1162.00000000	88.67034733
1164.00000000	88.57244286
1166.00000000	88.44266765
1168.00000000	88.63197966
1170.00000000	88.37468498
1172.00000000	88.85964830
1174.00000000	88.60284486
1176.00000000	88.65988138
1178.00000000	88.73604458
1180.00000000	88.47346621
1182.00000000	88.39187945
1184.00000000	88.79036533
1186.00000000	88.36946634
1188.00000000	88.61045339
1190.00000000	88.52637015
1192.00000000	88.70472982
1194.00000000	88.48421351
1196.00000000	88.48499445
1198.00000000	88.54540214
1200.00000000	88.62705325
1202.00000000	88.37398252
1204.00000000	88.79446216
1206.00000000	88.54802564
1208.00000000	88.46610704
1210.00000000	88.70320347
1212.00000000	88.38045911
1214.00000000	88.59734925
1216.00000000	88.59246519
1218.00000000	88.54608356
1220.00000000	88.62160017
1222.00000000	88.48077657
1224.00000000	88.61020569
1226.00000000	88.39184018
1228.00000000	88.43719194
1230.00000000	88.53568991
1232.00000000	88.40142497
1234.00000000	88.51537569
1236.00000000	88.33488068
1238.00000000	88.41684431
1240.00000000	88.50662741
1242.00000000	88.24813734
1244.00000000	88.43240934
1246.00000000	88.49927660
1248.00000000	88.50050143
1250.00000000	88.38613624
1252.00000000	88.44253024
1254.00000000	88.52906435
1256.00000000	88.24477582
1258.00000000	88.56277859
1260.00000000	88.48016692
1262.00000000	88.47584328
1264.00000000	88.69280601
1266.00000000	88.50059154
1268.00000000	88.25064847
1270.00000000	88.33057660
1272.00000000	88.39006793
1274.00000000	88.48548418
1276.00000000	88.61836636
1278.00000000	88.37536516
1280.00000000	88.45103063
1282.00000000	88.36135803
1284.00000000	88.38141261
1286.00000000	88.44883787
1288.00000000	88.57642130
1290.00000000	88.67774135
1292.00000000	88.42668421
1294.00000000	88.53599701
1296.00000000	88.64766284
1298.00000000	88.51188316
1300.00000000	88.48327624
1302.00000000	88.43091093
1304.00000000	88.32992506
1306.00000000	88.25565402
1308.00000000	88.53690159
1310.00000000	88.55012479
1312.00000000	88.40556704
1314.00000000	88.44742522
1316.00000000	88.29966904
1318.00000000	88.37963211
1320.00000000	88.61859775
1322.00000000	88.33548060
1324.00000000	88.29663757
1326.00000000	88.27378360
1328.00000000	88.41028510
1330.00000000	88.30374471
1332.00000000	88.42473552
1334.00000000	88.42246673
1336.00000000	88.44661138
1338.00000000	88.47866605
1340.00000000	88.52203907
1342.00000000	88.43217857
1344.00000000	88.60613112
1346.00000000	88.35442928
1348.00000000	88.54233705
1350.00000000	88.58053995
1352.00000000	88.64272132
1354.00000000	88.63054460
1356.00000000	89.02538567
1358.00000000	88.54880377
1360.00000000	88.65517054
1362.00000000	88.83453339
1364.00000000	89.00807169
1366.00000000	89.22705691
1368.00000000	89.29216955
1370.00000000	89.83247573
1372.00000000	89.78235190
1374.00000000	90.02062098
1376.00000000	90.75587030
1378.00000000	91.01574032
1380.00000000	91.45217235
1382.00000000	92.25496795
1384.00000000	93.28425354
1386.00000000	94.01409316
1388.00000000	95.20760229
1390.00000000	96.47111381
1392.00000000	97.90840322
1394.00000000	99.56496672
1396.00000000	101.51583245
1398.00000000	103.75998625
1400.00000000	106.40763923
1402.00000000	109.08818385
1404.00000000	112.37175878
1406.00000000	115.21687994
1408.00000000	118.90630785
1410.00000000	123.00880238
1412.00000000	127.01545095
1414.00000000	131.60127630
1416.00000000	136.22015774
1418.00000000	141.10844878
1420.00000000	146.48834251
1422.00000000	151.40895269
1424.00000000	156.78030312
1426.00000000	161.70848229
1428.00000000	166.97531033
1430.00000000	172.30657589
1432.00000000	176.86171442
1434.00000000	181.47310905
1436.00000000	185.57348491
1438.00000000	189.72798574
1440.00000000	192.86069422
1442.00000000	195.74657839
1444.00000000	197.88016691
1446.00000000	199.65094608
1448.00000000	200.64601642
1450.00000000	200.72323221
1452.00000000	200.70015851
1454.00000000	199.73651837
1456.00000000	197.82538149
1458.00000000	195.92449730
1460.00000000	192.93021214
1462.00000000	189.57708867
1464.00000000	185.94937109
1466.00000000	181.54922970
1468.00000000	177.19022953
1470.00000000	172.44055963
1472.00000000	167.17444808
1474.00000000	162.26034439
1476.00000000	156.98976330
1478.00000000	151.73860777
1480.00000000	146.61614951
1482.00000000	141.73232589
1484.00000000	136.71434726
1486.00000000	132.20662543
1488.00000000	127.58087060
1490.00000000	123.26170525
1492.00000000	119.46145092
1494.00000000	116.01016072
1496.00000000	112.39817670
1498.00000000	109.76229192
1500.00000000	106.94857020
1502.00000000	104.41443664
1504.00000000	102.34228043
1506.00000000	100.27475440
1508.00000000	98.57141747
1510.00000000	97.15447598
1512.00000000	96.05958659
1514.00000000	94.62836492
1516.00000000	93.74923779
1518.00000000	93.23615375
1520.00000000	92.46106388
1522.00000000	91.78325825
1524.00000000	91.38078282
1526.00000000	90.84477337
1528.00000000	90.73657756
1530.00000000	90.22589997
1532.00000000	90.18002976
1534.00000000	90.32137604
1536.00000000	90.04425791
1538.00000000	90.01056488
1540.00000000	89.73548521
1542.00000000	89.64432529
1544.00000000	89.90407818
1546.00000000	89.78921947
1548.00000000	89.64950425
1550.00000000	89.67392945
1552.00000000	89.71708730
