500.00000000	87.08001588
502.00000000	86.87808817
504.00000000	87.07737036
506.00000000	86.85735047
508.00000000	87.07329219
510.00000000	86.92392580
512.00000000	87.44605853
514.00000000	87.19592713
516.00000000	86.99903216
518.00000000	87.07377309
520.00000000	87.04363505
522.00000000	87.32086671
524.00000000	87.33115698
526.00000000	87.16004262
528.00000000	87.42777025
530.00000000	87.35608643
532.00000000	87.44600856
534.00000000	87.49409661
536.00000000	87.44642108
538.00000000	87.38147854
540.00000000	87.68412273
542.00000000	87.47562957
544.00000000	87.48562624
546.00000000	87.43228144
548.00000000	87.43850358
550.00000000	87.46321479
552.00000000	87.86260206
554.00000000	87.59920310
556.00000000	87.68578713
558.00000000	87.72357730
560.00000000	87.71738365
562.00000000	87.67959597
564.00000000	87.69812823
566.00000000	87.69496335
568.00000000	87.70513756
570.00000000	87.77749371
572.00000000	87.91790969
574.00000000	87.65422781
576.00000000	87.81556520
578.00000000	87.83608136
580.00000000	87.93252112
582.00000000	87.82346509
584.00000000	87.83536150
586.00000000	88.05849702
588.00000000	87.92839684
590.00000000	88.10133116
592.00000000	88.11520941
594.00000000	88.27851809
596.00000000	87.98968316
598.00000000	88.11526352
600.00000000	88.23399540
602.00000000	88.23092128
604.00000000	87.99630925
606.00000000	88.06345013
608.00000000	88.21592122
610.00000000	88.37937987
612.00000000	88.08450214
614.00000000	88.03901103
616.00000000	87.92343905
618.00000000	88.25280644
620.00000000	88.28252491
622.00000000	88.44889481
624.00000000	88.17619588
626.00000000	88.27776927
628.00000000	88.29762467
630.00000000	88.47741527
632.00000000	88.32409835
634.00000000	88.35916118
636.00000000	88.28168510
638.00000000	88.67166532
640.00000000	88.55815268
642.00000000	88.47938240
644.00000000	88.79893795
646.00000000	88.30958102
648.00000000	88.62196521
650.00000000	88.76565833
652.00000000	88.40130663
654.00000000	88.67673697
656.00000000	88.61267110
658.00000000	88.40257602
660.00000000	88.59620840
662.00000000	88.86855028
664.00000000	88.66992887
666.00000000	88.50267921
668.00000000	88.52123033
670.00000000	88.67191009
672.00000000	88.67700995
674.00000000	88.55079923
676.00000000	88.78418480
678.00000000	88.66565363
680.00000000	88.69617907
682.00000000	89.06036672
684.00000000	89.05003965
686.00000000	89.43824277
688.00000000	89.55061987
690.00000000	90.01118127
692.00000000	90.60264683
694.00000000	91.30669682
696.00000000	92.77750098
698.00000000	94.36614100
700.00000000	96.50361976
702.00000000	98.84285202
704.00000000	102.31694492
706.00000000	106.12420049
708.00000000	110.85958333
710.00000000	116.18481387
712.00000000	121.87483874
714.00000000	128.10121507
716.00000000	134.65113066
718.00000000	141.18975643
720.00000000	147.64821169
722.00000000	153.00915518
724.00000000	158.03944310
726.00000000	161.57249450
728.00000000	163.98916569
730.00000000	164.70793764
732.00000000	163.89624072
734.00000000	161.51856356
736.00000000	157.86120918
738.00000000	153.20075095
740.00000000	147.61372836
742.00000000	141.47430931
744.00000000	134.85352968
746.00000000	128.48893106
748.00000000	122.07499539
750.00000000	116.24631452
752.00000000	111.00543086
754.00000000	106.20918255
756.00000000	102.60999653
758.00000000	99.29022100
760.00000000	96.74073909
762.00000000	94.64365443
764.00000000	93.07598832
766.00000000	91.64240291
768.00000000	90.75593383
770.00000000	90.28066387
772.00000000	89.87480712
774.00000000	89.66811041
776.00000000	89.52444395
778.00000000	89.17987424
780.00000000	89.35183873
782.00000000	88.92882505
784.00000000	89.39443829
786.00000000	89.35784999
788.00000000	89.09613925
790.00000000	89.19992171
792.00000000	89.32809435
794.00000000	89.12668201
796.00000000	89.34526963
798.00000000	89.02897883
800.00000000	89.13914975
802.00000000	89.00554034
804.00000000	89.36718639
806.00000000	89.08307554
808.00000000	89.18418578
810.00000000	89.13493459
812.00000000	89.17887165
814.00000000	89.14387664
816.00000000	89.20998415
818.00000000	89.23493954
820.00000000	89.15666974
822.00000000	89.11997043
824.00000000	89.13346996
826.00000000	89.14234274
828.00000000	89.15865640
830.00000000	89.23279286
832.00000000	89.30100289
834.00000000	89.19134487
836.00000000	89.23072977
838.00000000	89.15540839
840.00000000	88.99297319
842.00000000	89.17412597
844.00000000	88.95314485
846.00000000	88.90482238
848.00000000	89.37274302
850.00000000	89.23399043
852.00000000	89.26829798
854.00000000	89.27786156
856.00000000	89.24715335
858.00000000	89.13795070
860.00000000	89.05344739
862.00000000	89.22865580
864.00000000	89.23767289
866.00000000	89.34049602
868.00000000	89.27098156
870.00000000	89.28100390
872.00000000	89.16133553
874.00000000	89.28059515
876.00000000	89.22190796
878.00000000	89.27177894
880.00000000	89.43062847
882.00000000	89.27800114
