500.00000000	87.18680552
502.00000000	86.98299116
504.00000000	87.08367539
506.00000000	86.91214201
508.00000000	87.01621705
510.00000000	86.97203943
512.00000000	87.06776526
514.00000000	87.01308827
516.00000000	87.06292579
518.00000000	87.22983890
520.00000000	87.22401247
522.00000000	87.24245354
524.00000000	87.27673784
526.00000000	87.13805231
528.00000000	87.22682100
530.00000000	87.53822242
532.00000000	87.38481283
534.00000000	87.41273864
536.00000000	87.55651248
538.00000000	87.62251406
540.00000000	87.62848959
542.00000000	87.47618668
544.00000000	87.79780825
546.00000000	87.52998896
548.00000000	87.57672136
550.00000000	87.63139193
552.00000000	87.83166931
554.00000000	87.63962375
556.00000000	87.54453878
558.00000000	87.64770739
560.00000000	87.59427869
562.00000000	87.64983046
564.00000000	87.80698594
566.00000000	87.59194585
568.00000000	87.60282680
570.00000000	87.93079381
572.00000000	87.84915021
574.00000000	87.64569197
576.00000000	87.98963784
578.00000000	88.02883103
580.00000000	88.00238211
582.00000000	87.87986827
584.00000000	87.87114631
586.00000000	88.09874653
588.00000000	88.13262252
590.00000000	88.04011979
592.00000000	87.99486569
594.00000000	87.91464877
596.00000000	88.05051525
598.00000000	88.16396201
600.00000000	88.26082964
602.00000000	88.23474494
604.00000000	88.07485752
606.00000000	87.83169257
608.00000000	88.32494720
610.00000000	88.27999560
612.00000000	88.29316499
614.00000000	88.46713270
616.00000000	88.35015598
618.00000000	88.28934066
620.00000000	88.04996108
622.00000000	88.28428911
624.00000000	88.41350484
626.00000000	88.38713236
628.00000000	88.39114034
630.00000000	88.42907561
632.00000000	88.41409239
634.00000000	88.30311980
636.00000000	88.39935301
638.00000000	88.55065933
640.00000000	88.55053711
642.00000000	88.54938735
644.00000000	88.33637319
646.00000000	88.50207953
648.00000000	88.47885778
650.00000000	88.62201013
652.00000000	88.40632962
654.00000000	88.52436138
656.00000000	88.66601948
658.00000000	88.66760993
660.00000000	88.46150762
662.00000000	88.52736311
664.00000000	88.63535671
666.00000000	88.72491426
668.00000000	88.86533588
670.00000000	88.67380426
672.00000000	88.84745883
674.00000000	88.68816594
676.00000000	88.68254814
678.00000000	88.89992002
680.00000000	88.94243835
682.00000000	88.85721253
684.00000000	89.08488327
686.00000000	89.44133754
688.00000000	89.93884522
690.00000000	90.36326565
692.00000000	91.54624725
694.00000000	92.91496810
696.00000000	94.76625536
698.00000000	96.84360923
700.00000000	99.85461855
702.00000000	103.90295274
704.00000000	108.34090833
706.00000000	114.16124796
708.00000000	120.72747578
710.00000000	128.52522840
712.00000000	137.09893629
714.00000000	146.18514437
716.00000000	155.56679458
718.00000000	165.04335922
720.00000000	173.94663123
722.00000000	182.24723849
724.00000000	189.26762356
726.00000000	194.52366523
728.00000000	198.06507143
730.00000000	198.94130720
732.00000000	197.83945553
734.00000000	194.62263370
736.00000000	189.27331863
738.00000000	182.27317281
740.00000000	174.14339281
742.00000000	165.13983214
744.00000000	155.71309491
746.00000000	146.20849256
748.00000000	137.00058346
750.00000000	128.63218148
752.00000000	121.05863387
754.00000000	114.28953757
756.00000000	108.86491318
758.00000000	103.86601208
760.00000000	100.02841576
762.00000000	97.00973366
764.00000000	94.94568880
766.00000000	93.24583866
768.00000000	91.94294867
770.00000000	90.94930119
772.00000000	90.31316775
774.00000000	89.97840930
776.00000000	89.51686929
778.00000000	89.37002059
780.00000000	89.27456941
782.00000000	89.22744735
784.00000000	89.44958269
786.00000000	88.92107911
788.00000000	89.02795028
790.00000000	89.26962485
792.00000000	89.13013881
794.00000000	89.12422527
796.00000000	89.22159890
798.00000000	89.03943047
800.00000000	89.19802891
802.00000000	89.11184231
804.00000000	89.20862059
806.00000000	89.05559147
808.00000000	89.14411030
810.00000000	89.30781509
812.00000000	89.27846164
814.00000000	89.32949878
816.00000000	89.11161796
818.00000000	89.21466144
820.00000000	89.17081967
822.00000000	88.90932754
824.00000000	89.24288679
826.00000000	89.07041435
828.00000000	89.19686247
830.00000000	89.03593013
832.00000000	89.18229836
834.00000000	88.94921376
836.00000000	89.44992270
838.00000000	89.20247033
840.00000000	89.20226950
842.00000000	89.12873588
844.00000000	89.06869964
846.00000000	89.17911135
848.00000000	89.19676009
850.00000000	89.45099861
852.00000000	89.17249050
854.00000000	89.16976118
856.00000000	89.21161920
858.00000000	89.45534318
860.00000000	89.00654504
862.00000000	89.18242416
864.00000000	89.23435803
866.00000000	89.03117422
868.00000000	89.22418419
870.00000000	89.15042307
872.00000000	89.13563338
874.00000000	89.32636549
876.00000000	89.06801147
878.00000000	89.02785921
880.00000000	89.09311281
882.00000000	89.16187314
884.00000000	89.23173164
886.00000000	89.21802563
888.00000000	88.97247331
890.00000000	89.21161058
892.00000000	89.15056877
894.00000000	89.19352005
896.00000000	88.99992986
898.00000000	89.13648394
900.00000000	89.09223273
902.00000000	89.02210190
904.00000000	89.23325609
906.00000000	89.17507833
908.00000000	89.21738132
910.00000000	89.24176331
912.00000000	89.22016731
914.00000000	89.11034743
916.00000000	89.05794538
918.00000000	89.04965560
920.00000000	89.45104089
922.00000000	89.40339004
924.00000000	89.39161421
926.00000000	89.53459786
928.00000000	89.84711386
930.00000000	89.72524867
932.00000000	90.02235783
934.00000000	90.29190897
936.00000000	90.58572953
938.00000000	90.94041104
940.00000000	91.30995600
942.00000000	91.99585782
944.00000000	92.78304271
946.00000000	93.86654025
948.00000000	94.88803850
950.00000000	96.19828257
952.00000000	97.90036694
954.00000000	99.81847788
956.00000000	101.99295940
958.00000000	104.50633347
960.00000000	107.20956367
962.00000000	110.27040117
964.00000000	113.77254869
966.00000000	118.02072263
968.00000000	122.14795766
970.00000000	126.51917516
972.00000000	131.46957557
974.00000000	136.32804796
976.00000000	141.31297082
978.00000000	146.69064482
980.00000000	151.80999540
982.00000000	157.01504640
984.00000000	161.86767496
986.00000000	166.40191868
988.00000000	170.93914835
990.00000000	174.52886155
992.00000000	178.05425783
994.00000000	180.43682615
996.00000000	182.47191250
