500.00000000	87.23047898
502.00000000	87.14265917
504.00000000	87.13519355
506.00000000	87.13071650
508.00000000	87.16583797
510.00000000	87.05594715
512.00000000	87.10506794
514.00000000	86.84813275
516.00000000	87.18658035
518.00000000	87.40724387
520.00000000	87.34515009
522.00000000	87.01392139
524.00000000	87.36832052
526.00000000	87.31924528
528.00000000	87.37977858
530.00000000	87.51108486
532.00000000	87.43535737
534.00000000	87.42365552
536.00000000	87.44848041
538.00000000	87.44117875
540.00000000	87.50974939
542.00000000	87.63479876
544.00000000	87.53388404
546.00000000	87.68923001
548.00000000	87.47577379
550.00000000	87.70039256
552.00000000	87.59162876
554.00000000	87.66854108
556.00000000	87.96371383
558.00000000	87.43520421
560.00000000	87.65802550
562.00000000	87.74863451
564.00000000	87.84261502
566.00000000	87.92586763
568.00000000	87.95155865
570.00000000	87.86249152
572.00000000	87.87082900
574.00000000	88.00828816
576.00000000	87.67840057
578.00000000	87.81226762
580.00000000	87.80776891
582.00000000	87.79323314
584.00000000	87.67593830
586.00000000	88.14593045
588.00000000	87.94053576
590.00000000	88.11067097
592.00000000	88.15720116
594.00000000	87.92034711
596.00000000	88.05913818
598.00000000	88.18373367
600.00000000	88.03856013
602.00000000	87.97040721
604.00000000	88.20274077
606.00000000	88.08669631
608.00000000	88.01163842
610.00000000	87.93176617
612.00000000	88.14830103
614.00000000	88.28357410
616.00000000	88.27406721
618.00000000	88.16715936
620.00000000	88.19241653
622.00000000	88.33431141
624.00000000	88.23472076
626.00000000	88.49392738
628.00000000	88.32022243
630.00000000	88.30133741
632.00000000	88.31218985
634.00000000	88.26793901
636.00000000	88.60907287
638.00000000	88.44964066
640.00000000	88.30685611
642.00000000	88.62374931
644.00000000	88.58540072
646.00000000	88.61781644
648.00000000	88.47101252
650.00000000	88.53636109
652.00000000	88.56751876
654.00000000	88.53948555
656.00000000	88.55760235
658.00000000	88.70901048
660.00000000	88.47599074
662.00000000	88.65043681
664.00000000	88.73950603
666.00000000	88.72681037
668.00000000	89.03851271
670.00000000	88.47531097
672.00000000	88.79394605
674.00000000	88.60190646
676.00000000	88.70607669
678.00000000	88.73127801
680.00000000	88.88173256
682.00000000	88.96553724
684.00000000	89.30809929
686.00000000	89.78311325
688.00000000	90.09993582
690.00000000	90.58151919
692.00000000	91.36733793
694.00000000	92.84327727
696.00000000	94.63654714
698.00000000	97.06620263
700.00000000	99.79862744
702.00000000	103.88137110
704.00000000	108.86235822
706.00000000	114.57055224
708.00000000	121.36396731
710.00000000	129.08848330
712.00000000	137.75768886
714.00000000	147.19986668
716.00000000	156.69704897
