500.00000000	86.91787326
502.00000000	86.96683170
504.00000000	86.98682655
506.00000000	87.19287624
508.00000000	87.17269357
510.00000000	87.16059335
512.00000000	87.26569837
514.00000000	87.15697110
516.00000000	87.17390754
518.00000000	87.09971147
520.00000000	87.14552113
522.00000000	87.33280883
524.00000000	87.21663173
526.00000000	87.31118708
528.00000000	87.24341820
530.00000000	87.59195334
532.00000000	87.34065609
534.00000000	87.27764481
536.00000000	87.61741543
538.00000000	87.38927378
540.00000000	87.63906774
542.00000000	87.61188460
544.00000000	87.40101305
546.00000000	87.47990157
548.00000000	87.49527979
550.00000000	87.63630569
552.00000000	87.61036636
554.00000000	87.63238236
556.00000000	87.79518617
558.00000000	87.62420156
560.00000000	87.73307131
562.00000000	87.96222784
564.00000000	87.87191920
566.00000000	87.91492749
568.00000000	87.85041167
570.00000000	87.86133523
572.00000000	87.64253245
574.00000000	87.68424876
576.00000000	88.00410924
578.00000000	87.86595578
580.00000000	87.85879012
582.00000000	87.91240758
584.00000000	88.03180672
586.00000000	87.75318515
588.00000000	88.07556591
590.00000000	88.02118379
592.00000000	88.04141745
594.00000000	87.85857988
596.00000000	88.09498287
598.00000000	87.96826745
600.00000000	88.10584577
602.00000000	88.26916959
604.00000000	88.18500944
606.00000000	88.38994414
608.00000000	88.05281680
610.00000000	88.09872968
612.00000000	88.09282457
614.00000000	88.36760355
616.00000000	88.46810550
618.00000000	88.15037107
620.00000000	88.19125789
622.00000000	88.30171353
624.00000000	88.28930094
626.00000000	88.39801006
628.00000000	88.31020317
630.00000000	88.51233048
632.00000000	88.46387558
634.00000000	88.37575670
636.00000000	88.26791697
638.00000000	88.40474257
640.00000000	88.74189052
642.00000000	88.23665597
644.00000000	88.29357448
646.00000000	88.41652140
648.00000000	88.59786057
650.00000000	88.53704301
652.00000000	88.52418415
654.00000000	88.66750993
656.00000000	88.45319744
658.00000000	88.46142000
660.00000000	88.50431359
662.00000000	88.43780685
664.00000000	88.69830725
666.00000000	88.58234092
668.00000000	88.73418608
670.00000000	88.50861928
672.00000000	88.65090575
674.00000000	88.81292542
676.00000000	88.82911058
678.00000000	88.68905573
680.00000000	88.92033661
682.00000000	88.91289324
684.00000000	89.37960309
686.00000000	89.60642039
688.00000000	89.79081430
690.00000000	90.59509262
692.00000000	91.78542656
694.00000000	92.84195581
696.00000000	94.62953205
698.00000000	97.03220460
700.00000000	100.02119938
702.00000000	104.04064766
704.00000000	108.63442093
706.00000000	114.41965291
708.00000000	121.30155802
710.00000000	128.96179672
712.00000000	137.64503840
714.00000000	146.93719833
716.00000000	156.68614755
718.00000000	166.20137620
720.00000000	175.30985019
722.00000000	183.94346515
724.00000000	190.82593919
726.00000000	196.05874766
728.00000000	199.52543172
730.00000000	200.71685649
732.00000000	199.45650972
734.00000000	196.29527365
736.00000000	191.05482926
738.00000000	183.79983974
740.00000000	175.52107221
742.00000000	166.21920737
744.00000000	156.69848779
746.00000000	147.22941784
748.00000000	137.85729992
750.00000000	129.25984970
752.00000000	121.51019390
754.00000000	114.50142361
756.00000000	108.82225836
758.00000000	104.05887775
760.00000000	100.25228556
762.00000000	97.07064569
764.00000000	94.84000637
766.00000000	93.20154011
768.00000000	91.89586457
770.00000000	91.01623082
772.00000000	90.27163368
774.00000000	89.95612852
776.00000000	89.83401689
778.00000000	89.32970616
780.00000000	89.19096811
782.00000000	89.26587852
784.00000000	89.39912801
786.00000000	89.28131507
788.00000000	89.29373698
790.00000000	89.05843940
792.00000000	89.08221283
794.00000000	89.13169565
796.00000000	88.98029328
798.00000000	89.15952887
800.00000000	89.21605091
802.00000000	89.04374147
804.00000000	89.21051924
806.00000000	89.07332115
808.00000000	89.32723994
810.00000000	89.20939631
812.00000000	89.13729016
814.00000000	89.31973670
816.00000000	89.11077870
818.00000000	89.16394837
820.00000000	89.07034177
822.00000000	89.31163179
824.00000000	89.25045328
826.00000000	89.19964290
828.00000000	89.19955636
830.00000000	89.27692299
832.00000000	89.15547625
834.00000000	89.15554428
836.00000000	89.15557768
838.00000000	89.29165827
840.00000000	89.13921587
842.00000000	88.93619059
844.00000000	89.07488886
846.00000000	89.22274716
848.00000000	89.20688867
850.00000000	89.47312677
852.00000000	89.16527287
854.00000000	89.24493427
856.00000000	89.06737590
858.00000000	89.08498296
860.00000000	89.27851245
862.00000000	89.18961925
864.00000000	89.12924194
866.00000000	89.30415210
868.00000000	89.26341633
870.00000000	89.27713721
872.00000000	89.24122195
874.00000000	89.17923700
876.00000000	89.47443323
878.00000000	89.18198328
880.00000000	89.14357252
882.00000000	89.24882337
884.00000000	89.13642342
886.00000000	89.36009839
888.00000000	89.11375281
890.00000000	89.31093717
892.00000000	89.22333082
894.00000000	89.02840196
896.00000000	89.38739263
898.00000000	89.10354584
900.00000000	89.29696694
902.00000000	89.14288899
904.00000000	89.04409947
906.00000000	89.09031576
908.00000000	89.25877387
910.00000000	89.27868129
912.00000000	89.30922890
914.00000000	88.94600746
916.00000000	89.23023455
918.00000000	89.09286700
920.00000000	89.34416641
922.00000000	89.31871286
924.00000000	89.65133475
926.00000000	89.36277248
928.00000000	89.50656724
930.00000000	89.88673453
932.00000000	89.86997477
934.00000000	90.02676089
936.00000000	90.65478234
938.00000000	91.03678057
940.00000000	91.64479213
942.00000000	92.23102006
944.00000000	92.91127559
946.00000000	94.01469320
948.00000000	94.92565761
950.00000000	96.16344363
952.00000000	97.97354077
954.00000000	99.93382067
956.00000000	102.26952610
958.00000000	104.48184624
960.00000000	107.65879597
962.00000000	110.71758192
964.00000000	114.45896027
966.00000000	118.34143100
968.00000000	122.70913481
970.00000000	127.15555193
972.00000000	131.94388226
974.00000000	136.85571261
976.00000000	142.18152796
978.00000000	147.64999110
980.00000000	152.81768852
982.00000000	157.93059855
984.00000000	162.92228274
986.00000000	167.63539548
988.00000000	172.19993462
990.00000000	176.06684504
992.00000000	179.24476454
994.00000000	181.97271604
996.00000000	183.88982251
998.00000000	184.93883544
1000.00000000	185.36751700
1002.00000000	185.02921135
1004.00000000	183.74780094
1006.00000000	181.83079894
1008.00000000	179.15639152
1010.00000000	176.01650001
1012.00000000	171.91773033
1014.00000000	167.48816957
1016.00000000	163.04049201
1018.00000000	158.04099306
1020.00000000	152.59037788
1022.00000000	147.40204755
1024.00000000	141.94777113
1026.00000000	136.76876473
1028.00000000	131.76693660
1030.00000000	127.03576626
1032.00000000	122.35250386
1034.00000000	118.13365682
1036.00000000	114.28578795
1038.00000000	110.37241300
1040.00000000	107.25285636
1042.00000000	104.50257756
1044.00000000	101.87341900
1046.00000000	99.51649647
1048.00000000	97.77243661
1050.00000000	96.12564770
1052.00000000	94.87872681
1054.00000000	93.65352695
1056.00000000	92.64365303
1058.00000000	91.75284643
1060.00000000	91.06388217
1062.00000000	90.64943998
1064.00000000	90.19934944
1066.00000000	89.72550625
1068.00000000	89.53107595
1070.00000000	89.58926872
1072.00000000	89.51579427
1074.00000000	89.37181407
1076.00000000	88.70894082
1078.00000000	88.88696966
1080.00000000	88.71399143
1082.00000000	88.93090214
1084.00000000	88.91061850
1086.00000000	88.82915443
1088.00000000	88.71690836
1090.00000000	88.80053006
1092.00000000	88.76611123
1094.00000000	88.81221798
1096.00000000	88.80691759
1098.00000000	88.77288541
1100.00000000	88.61316418
1102.00000000	88.79624464
1104.00000000	88.97799472
1106.00000000	88.89867860
1108.00000000	88.71553746
1110.00000000	88.61857703
1112.00000000	88.82529744
1114.00000000	88.67841417
1116.00000000	88.80136445
1118.00000000	88.71196434
1120.00000000	88.76808616
1122.00000000	88.74953470
1124.00000000	88.68714509
1126.00000000	88.94358106
1128.00000000	88.68673772
1130.00000000	88.46885209
1132.00000000	88.61661986
1134.00000000	88.60207820
1136.00000000	88.49556781
1138.00000000	88.56099856
1140.00000000	88.49476900
1142.00000000	88.58106656
1144.00000000	88.75446297
1146.00000000	88.35528699
1148.00000000	88.58363425
1150.00000000	88.66671588
1152.00000000	88.79785766
1154.00000000	88.14139480
1156.00000000	88.50917249
1158.00000000	88.43217737
1160.00000000	88.71627250
1162.00000000	88.67995698
1164.00000000	88.47238263
1166.00000000	88.53163669
1168.00000000	88.89240468
1170.00000000	88.56941672
1172.00000000	88.49242228
1174.00000000	88.75629000
1176.00000000	88.50711405
1178.00000000	88.61128098
1180.00000000	88.38986003
1182.00000000	88.52199469
1184.00000000	88.51539316
1186.00000000	88.63006764
1188.00000000	88.37366725
1190.00000000	88.38917998
1192.00000000	88.70048850
1194.00000000	88.43723461
1196.00000000	88.47843604
1198.00000000	88.49337545
1200.00000000	88.49196970
1202.00000000	88.30111426
1204.00000000	88.53696266
1206.00000000	88.45263020
1208.00000000	88.18600668
1210.00000000	88.47499056
1212.00000000	88.62167561
1214.00000000	88.52742728
1216.00000000	88.58191572
1218.00000000	88.42530716
1220.00000000	88.47708320
1222.00000000	88.57337885
1224.00000000	88.54509876
1226.00000000	88.35305878
1228.00000000	88.62952503
1230.00000000	88.62213257
1232.00000000	88.27129065
1234.00000000	88.59756441
1236.00000000	88.48774589
1238.00000000	88.55059904
1240.00000000	88.49990249
1242.00000000	88.31051387
1244.00000000	88.48141885
1246.00000000	88.61907233
1248.00000000	88.45350995
1250.00000000	88.53357359
1252.00000000	88.38526457
1254.00000000	88.56454401
1256.00000000	88.54008408
1258.00000000	88.46268596
1260.00000000	88.32743675
1262.00000000	88.64511607
1264.00000000	88.35007929
1266.00000000	88.51465123
1268.00000000	88.70600350
1270.00000000	88.35199722
1272.00000000	88.38259667
1274.00000000	88.23444670
1276.00000000	88.38829052
1278.00000000	88.58719944
1280.00000000	88.42492017
1282.00000000	88.25989406
1284.00000000	88.51506869
1286.00000000	88.44181897
1288.00000000	88.35794747
1290.00000000	88.49972885
1292.00000000	88.47267093
1294.00000000	88.56263367
1296.00000000	88.24321242
1298.00000000	88.29619510
1300.00000000	88.49422165
1302.00000000	88.44452714
1304.00000000	88.45639236
1306.00000000	88.38813875
1308.00000000	88.40207247
1310.00000000	88.40405263
1312.00000000	88.20113420
1314.00000000	88.36412884
1316.00000000	88.58598906
1318.00000000	88.35754330
1320.00000000	88.24656183
1322.00000000	88.43892162
1324.00000000	88.29740567
1326.00000000	88.47832773
1328.00000000	88.52341812
1330.00000000	88.55432432
1332.00000000	88.56720053
1334.00000000	88.49046948
1336.00000000	88.63089265
1338.00000000	88.71991020
1340.00000000	88.52382813
1342.00000000	88.65156647
1344.00000000	88.54013347
1346.00000000	88.52737313
1348.00000000	88.60229807
1350.00000000	88.59331718
1352.00000000	88.38743829
1354.00000000	88.63172892
1356.00000000	88.68607160
1358.00000000	88.58105502
1360.00000000	88.78704041
1362.00000000	88.81328253
1364.00000000	88.79926415
1366.00000000	88.94667821
1368.00000000	88.94554615
1370.00000000	89.37564335
1372.00000000	89.45554146
1374.00000000	89.54816712
1376.00000000	89.95932790
1378.00000000	90.20134096
1380.00000000	90.68936930
1382.00000000	91.01877825
1384.00000000	91.82993442
1386.00000000	92.39328336
1388.00000000	92.83283783
1390.00000000	93.93567390
1392.00000000	95.07892972
1394.00000000	96.22094528
1396.00000000	97.44027169
1398.00000000	99.07121729
1400.00000000	100.71229802
1402.00000000	102.45885986
1404.00000000	104.55264629
1406.00000000	106.95445261
1408.00000000	109.25983030
1410.00000000	111.93222296
1412.00000000	114.89961080
1414.00000000	117.95192783
1416.00000000	121.07863264
1418.00000000	124.44954009
1420.00000000	127.91397056
1422.00000000	131.36880911
1424.00000000	134.98307700
1426.00000000	138.48434029
1428.00000000	141.87117388
1430.00000000	145.56812272
1432.00000000	148.66034264
1434.00000000	151.59803910
1436.00000000	154.63312733
1438.00000000	157.37299999
1440.00000000	159.58489123
1442.00000000	161.57922467
1444.00000000	163.03021166
1446.00000000	164.09171129
1448.00000000	164.69210770
1450.00000000	165.03153862
1452.00000000	164.88067748
1454.00000000	164.23770554
1456.00000000	163.01339735
1458.00000000	161.62299504
1460.00000000	159.58568245
1462.00000000	157.36750170
1464.00000000	154.94388305
1466.00000000	151.75791882
1468.00000000	148.93252929
1470.00000000	145.78218523
1472.00000000	142.14147837
