500.00000000	86.66384254
502.00000000	86.98539500
504.00000000	87.14274644
506.00000000	87.23046545
508.00000000	87.14804563
510.00000000	86.93242580
512.00000000	87.07496437
514.00000000	87.15704379
516.00000000	87.16281096
518.00000000	87.19915969
520.00000000	87.11996639
522.00000000	87.16936695
524.00000000	87.05237536
526.00000000	87.45390797
528.00000000	87.29519056
530.00000000	87.43987701
532.00000000	87.42811602
534.00000000	87.38766727
536.00000000	87.36423391
538.00000000	87.48166909
540.00000000	87.42761831
542.00000000	87.45590072
544.00000000	87.53031307
546.00000000	87.64725527
548.00000000	87.63990150
550.00000000	87.57523472
552.00000000	87.66793777
554.00000000	87.61770791
556.00000000	87.44166938
558.00000000	87.63396706
560.00000000	87.44805214
562.00000000	87.90619027
564.00000000	87.88942858
566.00000000	87.94928015
568.00000000	87.66562278
570.00000000	87.84734185
572.00000000	87.92209024
574.00000000	87.63729152
576.00000000	87.84450964
578.00000000	87.93606876
580.00000000	87.86938051
582.00000000	87.88121916
584.00000000	87.93729354
586.00000000	87.85342983
588.00000000	87.83043350
590.00000000	88.03373022
592.00000000	88.03591503
594.00000000	87.89287780
596.00000000	87.96785218
598.00000000	88.04026957
600.00000000	87.90947474
602.00000000	88.29429989
604.00000000	88.21563075
606.00000000	88.26569028
608.00000000	88.05695931
610.00000000	88.33014942
612.00000000	88.14848202
614.00000000	88.05329453
616.00000000	88.36771056
618.00000000	88.08941239
620.00000000	88.22974703
622.00000000	88.34397639
624.00000000	88.37190798
626.00000000	88.54660738
628.00000000	88.47561187
630.00000000	88.14413416
632.00000000	88.26572586
634.00000000	88.30960197
636.00000000	88.42462321
638.00000000	88.36730557
640.00000000	88.42681262
642.00000000	88.19856707
644.00000000	88.60962546
646.00000000	88.41986409
648.00000000	88.35657980
650.00000000	88.45917412
652.00000000	88.54025000
654.00000000	88.50624591
656.00000000	88.37115560
658.00000000	88.70468237
660.00000000	88.53048755
662.00000000	88.50804103
664.00000000	88.60153710
666.00000000	88.62591555
668.00000000	88.68806112
670.00000000	88.86616486
672.00000000	88.43202712
674.00000000	88.68522564
676.00000000	88.65960764
678.00000000	88.78476987
680.00000000	88.94029491
682.00000000	89.08382679
684.00000000	89.08941734
686.00000000	89.36627236
688.00000000	89.99494258
690.00000000	90.61272058
692.00000000	91.41044812
694.00000000	92.78196045
696.00000000	94.28514407
698.00000000	96.51694811
700.00000000	99.50057124
702.00000000	103.11293679
704.00000000	107.69655914
