500.00000000	87.10286300
502.00000000	87.19170958
504.00000000	87.00036752
506.00000000	86.82428646
508.00000000	87.22066429
510.00000000	87.09337345
512.00000000	87.08184324
514.00000000	87.08735593
516.00000000	87.29698770
518.00000000	87.20912338
520.00000000	87.02999051
522.00000000	87.31964438
524.00000000	87.46708566
526.00000000	87.39649358
528.00000000	87.33198522
530.00000000	87.32574712
532.00000000	87.51762009
534.00000000	87.37367326
536.00000000	87.38356461
538.00000000	87.23645689
540.00000000	87.65539605
542.00000000	87.49498348
544.00000000	87.68236083
546.00000000	87.74878877
548.00000000	87.55300160
550.00000000	87.77610392
552.00000000	87.54842335
554.00000000	87.80987364
556.00000000	87.68851337
558.00000000	87.80353000
560.00000000	87.47092753
562.00000000	87.72133605
564.00000000	87.70500124
566.00000000	87.67210761
568.00000000	87.70374360
570.00000000	87.76802691
572.00000000	87.77993280
574.00000000	87.94559379
576.00000000	87.94249212
578.00000000	87.89641341
580.00000000	87.92101098
582.00000000	88.08370088
584.00000000	87.79761988
586.00000000	87.99257938
588.00000000	88.14716643
590.00000000	88.08424730
592.00000000	88.03751155
594.00000000	88.06820345
596.00000000	88.08581192
598.00000000	88.09154881
600.00000000	88.07126270
602.00000000	88.19547502
604.00000000	88.09454468
606.00000000	88.28211262
608.00000000	88.15518281
610.00000000	88.01355003
612.00000000	88.29016753
614.00000000	88.06900340
616.00000000	88.24826487
618.00000000	88.16102197
620.00000000	88.26080562
622.00000000	88.23131622
624.00000000	88.35880414
626.00000000	88.21714543
628.00000000	88.49937905
630.00000000	88.44361082
632.00000000	88.29706086
634.00000000	88.45067518
636.00000000	88.25209609
638.00000000	88.50758630
640.00000000	88.52273272
642.00000000	88.32401512
644.00000000	88.60440622
646.00000000	88.65434387
648.00000000	88.39650752
650.00000000	88.52966442
652.00000000	88.46748872
654.00000000	88.51858197
656.00000000	88.54708279
658.00000000	88.33278608
660.00000000	88.58063167
662.00000000	88.56716716
664.00000000	88.56441497
666.00000000	88.48772960
668.00000000	88.48054966
670.00000000	88.72292699
672.00000000	88.64673954
674.00000000	88.78973578
676.00000000	88.70774920
678.00000000	88.80702206
680.00000000	88.82126358
682.00000000	88.87817729
684.00000000	89.16422805
686.00000000	89.42926307
688.00000000	89.84185882
690.00000000	90.39277056
692.00000000	91.53655829
694.00000000	92.88797801
696.00000000	94.42211248
698.00000000	96.66581637
700.00000000	99.54604210
702.00000000	103.08377062
704.00000000	107.89288820
706.00000000	113.48811313
708.00000000	119.96535551
710.00000000	127.36532654
712.00000000	135.58623805
714.00000000	144.46472001
716.00000000	153.64606062
718.00000000	162.71324080
720.00000000	171.40903852
722.00000000	179.55395113
724.00000000	186.09942865
726.00000000	191.19322372
728.00000000	194.50803231
730.00000000	195.50656013
732.00000000	194.52592439
734.00000000	191.27285709
736.00000000	186.35943309
738.00000000	179.53903158
740.00000000	171.63426734
742.00000000	163.00374752
744.00000000	153.68038333
746.00000000	144.56263955
748.00000000	135.60474533
750.00000000	127.33557989
752.00000000	120.25816056
754.00000000	113.58280169
756.00000000	108.13347847
758.00000000	103.64088249
760.00000000	99.91807835
762.00000000	96.95057850
764.00000000	94.69014420
766.00000000	92.89101914
768.00000000	91.74925390
770.00000000	90.69455306
772.00000000	90.09438136
774.00000000	90.02249974
776.00000000	89.63306760
778.00000000	89.45469636
780.00000000	89.35267243
782.00000000	89.36449373
784.00000000	89.23461467
786.00000000	89.09551958
788.00000000	89.23977504
790.00000000	88.99614599
792.00000000	89.14557488
794.00000000	88.96965070
796.00000000	89.24956043
798.00000000	89.16530637
800.00000000	89.48971469
802.00000000	89.07960042
804.00000000	89.17915646
806.00000000	89.37507303
808.00000000	89.16102181
810.00000000	89.12328235
812.00000000	89.15575349
814.00000000	89.15107995
816.00000000	89.34278045
818.00000000	89.13898957
820.00000000	89.35137999
822.00000000	89.22175472
824.00000000	89.15285781
826.00000000	89.24977454
828.00000000	89.28104677
830.00000000	89.10950281
832.00000000	89.33813157
834.00000000	89.22906338
836.00000000	88.97456864
838.00000000	89.07432748
840.00000000	89.39544452
842.00000000	89.18481008
844.00000000	89.18919385
846.00000000	89.41010194
848.00000000	89.23119512
850.00000000	89.25433417
852.00000000	89.27492848
854.00000000	89.21990189
856.00000000	89.27412568
858.00000000	89.31800790
860.00000000	89.23317598
862.00000000	89.39584119
864.00000000	89.23404855
866.00000000	88.93515317
868.00000000	89.24479528
870.00000000	89.18414146
872.00000000	89.16030464
874.00000000	89.32962797
876.00000000	89.20638002
878.00000000	88.99220421
880.00000000	89.16059716
882.00000000	89.20415586
884.00000000	89.16652985
886.00000000	89.12741555
888.00000000	89.22363516
890.00000000	89.49422963
892.00000000	89.43611125
894.00000000	89.19034355
896.00000000	89.06843583
898.00000000	89.13907309
900.00000000	89.11038906
902.00000000	89.26338940
904.00000000	89.13478903
906.00000000	89.16974710
908.00000000	89.12849357
910.00000000	89.44029942
912.00000000	89.37872997
914.00000000	89.14323781
916.00000000	89.25942823
918.00000000	89.12149856
920.00000000	89.30886292
922.00000000	89.37806511
924.00000000	89.48544364
926.00000000	89.26454562
928.00000000	89.37396732
930.00000000	89.45676323
932.00000000	89.74106323
934.00000000	90.10083036
936.00000000	90.58892133
938.00000000	90.91346484
940.00000000	91.32060914
942.00000000	91.92955372
944.00000000	92.68530081
946.00000000	93.59528730
948.00000000	94.54158350
950.00000000	95.97558739
952.00000000	97.36075534
954.00000000	99.57165765
956.00000000	101.59798048
958.00000000	103.99355912
960.00000000	106.96755637
962.00000000	109.72160724
964.00000000	113.06813617
966.00000000	116.99458040
968.00000000	120.91402648
970.00000000	125.69508631
972.00000000	130.09214530
974.00000000	134.83954052
976.00000000	139.84009278
978.00000000	145.04235576
980.00000000	150.02614513
982.00000000	154.90005545
984.00000000	159.84904266
986.00000000	164.17088350
988.00000000	168.39960664
990.00000000	172.10982917
992.00000000	175.29195704
994.00000000	177.70531137
996.00000000	179.53109458
998.00000000	180.85586614
1000.00000000	181.07594528
1002.00000000	180.83623245
1004.00000000	179.69720320
1006.00000000	177.71012521
1008.00000000	175.42910105
1010.00000000	172.19926147
1012.00000000	168.21422092
1014.00000000	164.33883599
1016.00000000	159.72423459
1018.00000000	154.67977999
1020.00000000	149.97686075
1022.00000000	144.52972118
1024.00000000	139.70900334
1026.00000000	134.69266315
1028.00000000	129.75367898
1030.00000000	125.07650400
1032.00000000	120.73920759
1034.00000000	116.78866636
1036.00000000	113.18952705
1038.00000000	109.55531684
1040.00000000	106.34023053
1042.00000000	103.74136618
1044.00000000	101.65319660
1046.00000000	99.02071849
1048.00000000	97.58450687
1050.00000000	95.88249801
1052.00000000	94.74811924
1054.00000000	93.27805379
1056.00000000	92.59167732
1058.00000000	91.82636485
1060.00000000	91.02052767
1062.00000000	90.61152537
1064.00000000	90.33157238
1066.00000000	89.79944423
1068.00000000	89.71984434
1070.00000000	89.30431701
1072.00000000	89.20349738
1074.00000000	89.17176350
1076.00000000	89.08820475
1078.00000000	88.91826078
1080.00000000	88.70767249
1082.00000000	88.78887544
1084.00000000	88.59968266
1086.00000000	88.80447967
1088.00000000	88.93520559
1090.00000000	88.85954735
1092.00000000	88.78427164
1094.00000000	88.71494230
1096.00000000	88.62724199
1098.00000000	88.77522795
1100.00000000	88.69834272
1102.00000000	88.77440563
1104.00000000	88.58789879
1106.00000000	88.65787355
1108.00000000	88.81766855
1110.00000000	88.81046187
1112.00000000	88.66815668
1114.00000000	88.47086776
1116.00000000	89.05215861
1118.00000000	88.61606165
1120.00000000	88.71266215
1122.00000000	88.61335276
1124.00000000	88.67587777
1126.00000000	88.37160419
1128.00000000	88.85732807
1130.00000000	88.53068477
1132.00000000	88.91841350
1134.00000000	88.74415021
1136.00000000	88.70462113
1138.00000000	88.73022287
1140.00000000	88.70391303
1142.00000000	88.39179954
1144.00000000	88.64094204
1146.00000000	88.49512709
1148.00000000	88.70735990
1150.00000000	88.56339402
1152.00000000	88.51999017
1154.00000000	88.72417097
1156.00000000	88.66916360
1158.00000000	88.62083924
1160.00000000	88.64657542
1162.00000000	88.55420732
1164.00000000	88.43266242
1166.00000000	88.39072204
1168.00000000	88.59164843
1170.00000000	88.40566082
1172.00000000	88.68797878
1174.00000000	88.29824350
1176.00000000	88.45803577
1178.00000000	88.59438506
1180.00000000	88.55270362
1182.00000000	88.55280370
1184.00000000	88.41554288
1186.00000000	88.51539753
1188.00000000	88.24075514
1190.00000000	88.63538667
1192.00000000	88.61045903
1194.00000000	88.40237273
1196.00000000	88.42511045
1198.00000000	88.37897759
1200.00000000	88.45017437
1202.00000000	88.48649783
1204.00000000	88.42295506
1206.00000000	88.41677966
1208.00000000	88.46564582
1210.00000000	88.51960284
1212.00000000	88.60837340
1214.00000000	88.61675842
1216.00000000	88.48843963
1218.00000000	88.57874712
1220.00000000	88.43391134
1222.00000000	88.29301689
1224.00000000	88.59032780
1226.00000000	88.36076500
1228.00000000	88.40803370
1230.00000000	88.40600579
1232.00000000	88.39281544
1234.00000000	88.35258822
1236.00000000	88.42171163
1238.00000000	88.49096421
1240.00000000	88.46918290
1242.00000000	88.42018440
1244.00000000	88.39725986
1246.00000000	88.43330768
1248.00000000	88.46078341
1250.00000000	88.49886445
1252.00000000	88.41890076
1254.00000000	88.49916821
1256.00000000	88.54923910
1258.00000000	88.32020906
1260.00000000	88.47785487
1262.00000000	88.57397325
1264.00000000	88.30057120
1266.00000000	88.28330574
1268.00000000	88.40602179
1270.00000000	88.39522661
1272.00000000	88.51355109
1274.00000000	88.49053782
1276.00000000	88.47747922
1278.00000000	88.37992474
1280.00000000	88.38834663
1282.00000000	88.23044697
1284.00000000	88.44394563
1286.00000000	88.56506405
1288.00000000	88.31977122
1290.00000000	88.33348788
1292.00000000	88.55234849
1294.00000000	88.52782626
1296.00000000	88.36056834
1298.00000000	88.56982388
1300.00000000	88.48279565
1302.00000000	88.47217814
1304.00000000	88.81017014
1306.00000000	88.28985819
1308.00000000	88.34385772
1310.00000000	88.52602367
1312.00000000	88.58048362
1314.00000000	88.51745476
1316.00000000	88.50610489
1318.00000000	88.49478990
1320.00000000	88.67431574
1322.00000000	88.51605568
1324.00000000	88.30776050
1326.00000000	88.50539687
1328.00000000	88.43358850
1330.00000000	88.51880205
1332.00000000	88.53032672
1334.00000000	88.43043547
1336.00000000	88.67038014
1338.00000000	88.57281282
1340.00000000	88.72307282
1342.00000000	88.57572885
1344.00000000	88.48587629
1346.00000000	88.48436512
