500.00000000	87.09707861
502.00000000	87.05661789
504.00000000	86.97360329
506.00000000	86.89879032
508.00000000	86.97719190
510.00000000	87.23745182
512.00000000	87.28188030
514.00000000	87.05777411
516.00000000	87.06209361
518.00000000	87.33512720
520.00000000	87.11582333
522.00000000	87.28981241
524.00000000	87.30185742
526.00000000	87.36552035
528.00000000	87.27783042
530.00000000	87.34607630
532.00000000	87.15209101
534.00000000	87.43614233
536.00000000	87.46175193
538.00000000	87.27814089
540.00000000	87.55634071
542.00000000	87.52221400
544.00000000	87.50649707
546.00000000	87.73524422
548.00000000	87.52313889
550.00000000	87.61605019
552.00000000	87.29594833
554.00000000	87.81468517
556.00000000	87.62580780
558.00000000	87.56904304
560.00000000	87.78544284
562.00000000	87.83236670
564.00000000	87.80276383
566.00000000	87.75017280
568.00000000	87.79711320
570.00000000	87.84519753
572.00000000	87.64177096
574.00000000	87.81399898
576.00000000	88.06551498
578.00000000	87.92745085
580.00000000	87.92421336
582.00000000	87.87816234
584.00000000	87.76968584
586.00000000	87.88337163
588.00000000	88.07534939
590.00000000	87.89385517
592.00000000	88.17115285
594.00000000	88.06205586
596.00000000	88.22383449
598.00000000	88.28231961
600.00000000	87.97389022
602.00000000	87.94190915
604.00000000	88.04369511
606.00000000	88.25729822
608.00000000	88.18224211
610.00000000	88.07550751
612.00000000	88.28494506
614.00000000	88.33599012
616.00000000	88.10580000
618.00000000	88.04962762
620.00000000	88.08724214
622.00000000	88.53488236
624.00000000	88.60759018
626.00000000	88.46887232
628.00000000	88.25448176
630.00000000	88.48386545
632.00000000	88.27443498
634.00000000	88.42429697
636.00000000	88.56995867
638.00000000	88.51038781
640.00000000	88.71059139
642.00000000	88.36879958
644.00000000	88.20996622
646.00000000	88.40020501
648.00000000	88.49017908
650.00000000	88.34720756
652.00000000	88.41485335
654.00000000	88.32376562
656.00000000	88.37665966
658.00000000	88.50320873
660.00000000	88.65313499
662.00000000	88.73949985
664.00000000	88.68523803
666.00000000	88.62334078
668.00000000	88.85045751
670.00000000	88.67191258
672.00000000	88.78810157
674.00000000	88.76776903
676.00000000	88.67342792
678.00000000	88.75756217
680.00000000	88.79389957
682.00000000	88.78975307
684.00000000	88.99347964
686.00000000	89.32423466
688.00000000	89.64223877
690.00000000	90.12458723
692.00000000	90.79374341
694.00000000	91.57831198
696.00000000	92.90639816
698.00000000	94.94689729
700.00000000	96.75463806
702.00000000	99.60534031
704.00000000	103.07985101
706.00000000	107.30683864
708.00000000	112.19582007
710.00000000	117.74160772
712.00000000	123.99361313
714.00000000	130.61083399
716.00000000	137.62857964
718.00000000	144.67127755
720.00000000	151.19542516
722.00000000	157.18229338
724.00000000	162.42605703
726.00000000	165.98156798
728.00000000	168.32630734
730.00000000	169.38702302
732.00000000	168.46800405
734.00000000	166.10754883
736.00000000	162.34811694
738.00000000	156.88351026
740.00000000	151.14910436
742.00000000	144.55450116
744.00000000	137.69471497
746.00000000	130.65382768
748.00000000	124.41595908
750.00000000	117.90250423
752.00000000	112.47612518
754.00000000	107.55411046
756.00000000	103.66954916
758.00000000	99.72437174
760.00000000	96.98265089
762.00000000	95.01253421
764.00000000	93.17811430
766.00000000	92.07575485
768.00000000	91.09658918
770.00000000	90.27067986
772.00000000	89.89203422
774.00000000	89.51146514
776.00000000	89.40069689
778.00000000	89.39858943
780.00000000	89.10942729
782.00000000	89.11905073
784.00000000	89.04368328
786.00000000	89.04465887
788.00000000	89.16811395
790.00000000	89.08081352
792.00000000	89.06818789
794.00000000	89.30130792
796.00000000	89.15555309
798.00000000	89.19770112
800.00000000	89.28156108
802.00000000	89.13981550
804.00000000	89.13313916
806.00000000	89.37905679
808.00000000	89.16165661
810.00000000	88.97506867
812.00000000	89.05117702
814.00000000	88.91788323
816.00000000	89.30046157
818.00000000	89.12172440
820.00000000	89.30866234
822.00000000	89.22350221
824.00000000	89.21444366
826.00000000	89.27612231
828.00000000	89.13617137
830.00000000	89.20926632
832.00000000	88.90257127
834.00000000	89.14175196
836.00000000	89.33930412
838.00000000	89.37563481
840.00000000	89.42407474
842.00000000	89.11925622
844.00000000	89.06800553
846.00000000	89.32064225
848.00000000	89.26123838
850.00000000	89.20190069
852.00000000	89.04168290
854.00000000	89.16031085
856.00000000	88.94624796
858.00000000	89.18713782
860.00000000	89.25330580
862.00000000	89.53354778
864.00000000	89.21447646
866.00000000	89.40405782
868.00000000	89.07654681
870.00000000	89.30590057
872.00000000	89.03122126
874.00000000	89.26378524
876.00000000	89.23943702
878.00000000	89.10079848
880.00000000	89.19911032
882.00000000	89.26030998
884.00000000	89.32527186
886.00000000	89.22351521
888.00000000	89.31115758
890.00000000	89.23147005
892.00000000	89.02398165
894.00000000	89.41176448
896.00000000	89.20571034
898.00000000	89.17372155
900.00000000	89.15739848
902.00000000	89.05717274
904.00000000	89.17745398
906.00000000	89.22717842
908.00000000	89.22739256
910.00000000	89.11659045
912.00000000	89.02258688
914.00000000	89.17996218
916.00000000	89.10166364
918.00000000	89.08462959
920.00000000	89.41868422
922.00000000	89.21683816
924.00000000	89.33293291
926.00000000	89.37853006
928.00000000	89.66154126
930.00000000	89.76211216
932.00000000	89.97354285
934.00000000	90.23064323
936.00000000	90.57714845
938.00000000	91.22884977
940.00000000	91.76053905
942.00000000	92.13871024
944.00000000	92.83126090
946.00000000	93.97551710
948.00000000	95.20280382
950.00000000	96.38120063
952.00000000	97.98748344
954.00000000	100.01436375
956.00000000	102.24555169
958.00000000	104.98610948
960.00000000	107.76298116
962.00000000	111.10511274
964.00000000	114.63139021
966.00000000	118.85054135
968.00000000	122.96967821
970.00000000	127.73159534
972.00000000	132.59812341
974.00000000	137.95195171
976.00000000	142.90739332
978.00000000	148.47341174
980.00000000	153.92596948
982.00000000	159.14265343
984.00000000	163.96138205
986.00000000	168.87694434
988.00000000	173.27138313
990.00000000	177.23560083
992.00000000	180.68292314
994.00000000	183.31855590
996.00000000	185.21094217
998.00000000	186.37144904
1000.00000000	186.74516100
1002.00000000	186.38265110
1004.00000000	185.42749262
1006.00000000	183.20420502
1008.00000000	180.28957887
1010.00000000	177.21527872
1012.00000000	173.19559478
1014.00000000	168.97781232
1016.00000000	164.13387915
1018.00000000	158.68225780
1020.00000000	153.61499482
1022.00000000	148.29996436
1024.00000000	143.03077480
1026.00000000	137.63581076
1028.00000000	132.43515242
1030.00000000	127.54134456
1032.00000000	123.00152375
1034.00000000	118.39265441
1036.00000000	114.73528453
1038.00000000	110.80737147
1040.00000000	107.64928341
1042.00000000	104.70420916
1044.00000000	102.23061262
1046.00000000	99.80477939
1048.00000000	98.09818349
1050.00000000	96.34833938
1052.00000000	94.81320101
1054.00000000	93.73360160
1056.00000000	92.70028316
1058.00000000	91.88435377
1060.00000000	91.05056472
1062.00000000	90.71877414
1064.00000000	90.20259577
1066.00000000	89.99876396
1068.00000000	89.40437004
1070.00000000	89.30144622
1072.00000000	89.24856118
1074.00000000	89.07679715
1076.00000000	88.84108020
1078.00000000	89.14968689
1080.00000000	88.91600300
1082.00000000	88.73163047
1084.00000000	88.91087752
1086.00000000	89.00520753
1088.00000000	88.78921000
1090.00000000	88.76115889
1092.00000000	88.82243646
1094.00000000	88.78450763
1096.00000000	88.51911108
1098.00000000	88.54832381
1100.00000000	88.69008410
1102.00000000	88.78401947
1104.00000000	88.76105346
1106.00000000	88.79278018
1108.00000000	88.81727385
1110.00000000	88.93513255
