500.00000000	86.94227240
502.00000000	87.06783451
504.00000000	87.08056577
506.00000000	87.25328487
508.00000000	87.19652320
510.00000000	87.14941921
512.00000000	87.10249333
514.00000000	87.13040775
516.00000000	87.48224347
518.00000000	87.12064326
520.00000000	87.40746933
522.00000000	87.29494466
524.00000000	87.36885972
526.00000000	87.22529267
528.00000000	87.31444487
530.00000000	87.33109548
532.00000000	87.41365932
534.00000000	87.40619584
536.00000000	87.42963985
538.00000000	87.43107615
540.00000000	87.38765637
542.00000000	87.57643721
544.00000000	87.56872985
546.00000000	87.67778768
548.00000000	87.60330445
550.00000000	87.52889400
552.00000000	87.42108932
554.00000000	87.63261109
556.00000000	87.55212047
558.00000000	87.68858777
560.00000000	87.83771003
562.00000000	87.71024971
564.00000000	87.82354660
566.00000000	87.77238928
568.00000000	87.88728838
570.00000000	87.76427168
572.00000000	87.75401393
574.00000000	87.75169065
576.00000000	88.10609679
578.00000000	87.78125432
580.00000000	87.84007113
582.00000000	88.03895781
584.00000000	88.04932595
586.00000000	87.84254611
588.00000000	87.91667658
590.00000000	88.17280392
592.00000000	88.01068170
594.00000000	87.86004819
596.00000000	88.05292601
598.00000000	87.88649375
600.00000000	88.20741048
602.00000000	88.17063130
604.00000000	88.12811940
606.00000000	88.38646972
608.00000000	88.17761110
610.00000000	88.10745807
612.00000000	88.24711857
614.00000000	88.25439095
616.00000000	88.09820719
618.00000000	88.34679739
620.00000000	88.19364006
622.00000000	88.38520746
624.00000000	88.16573434
626.00000000	88.39132604
628.00000000	88.47605451
630.00000000	88.28290067
632.00000000	88.30731282
634.00000000	88.38963110
636.00000000	88.28488307
638.00000000	88.30193630
640.00000000	88.38007450
642.00000000	88.52909539
644.00000000	88.59987067
646.00000000	88.55133524
648.00000000	88.55637729
650.00000000	88.48137620
652.00000000	88.58656826
654.00000000	88.50586188
656.00000000	88.56234828
658.00000000	88.74259384
660.00000000	88.66786527
662.00000000	88.35280761
664.00000000	88.67164028
666.00000000	88.53924392
