500.00000000	87.02567784
502.00000000	87.07872816
504.00000000	86.89808121
506.00000000	86.99805866
508.00000000	87.13067062
510.00000000	87.19157917
512.00000000	87.16726720
514.00000000	87.30567905
516.00000000	87.19627214
518.00000000	87.17256923
520.00000000	87.15298806
522.00000000	87.16968380
524.00000000	87.30712984
526.00000000	87.39164574
528.00000000	87.36070019
530.00000000	87.28561837
532.00000000	87.40287531
534.00000000	87.36812107
536.00000000	87.38149177
538.00000000	87.47086335
540.00000000	87.32889857
542.00000000	87.71830360
544.00000000	87.45523721
546.00000000	87.38542187
548.00000000	87.52047847
550.00000000	87.62913719
552.00000000	87.66047676
554.00000000	87.73064418
556.00000000	87.53970326
558.00000000	87.81915912
560.00000000	87.74916290
562.00000000	87.67516194
564.00000000	87.71962650
566.00000000	87.75858418
568.00000000	87.72242492
570.00000000	87.82866411
572.00000000	88.01489003
574.00000000	88.12761479
576.00000000	87.98012730
578.00000000	87.71409620
580.00000000	88.13500301
582.00000000	87.91105093
584.00000000	88.06500957
586.00000000	87.96069141
588.00000000	88.00240383
590.00000000	87.86268952
592.00000000	87.99077635
594.00000000	88.00921585
596.00000000	88.04612016
598.00000000	88.06572447
600.00000000	88.05821201
602.00000000	88.29063067
604.00000000	88.15901009
606.00000000	88.18194574
608.00000000	88.38159329
610.00000000	88.19601233
612.00000000	88.25344287
614.00000000	88.15774713
616.00000000	88.31944615
618.00000000	88.45187482
620.00000000	88.16817026
622.00000000	88.55883634
624.00000000	88.31225327
626.00000000	88.43027296
628.00000000	88.25849998
630.00000000	88.65057777
632.00000000	88.58133698
634.00000000	88.33803075
636.00000000	88.56998885
638.00000000	88.27136737
640.00000000	88.46718830
642.00000000	88.52964281
644.00000000	88.38087585
646.00000000	88.39983172
648.00000000	88.55305936
650.00000000	88.64523282
652.00000000	88.50596023
654.00000000	88.76814485
656.00000000	88.54340514
658.00000000	88.60197037
660.00000000	88.62000972
662.00000000	88.68968792
664.00000000	88.52586733
666.00000000	88.75035320
668.00000000	88.61519522
670.00000000	88.49899731
672.00000000	88.59443253
674.00000000	88.59560189
676.00000000	88.69358461
678.00000000	88.75683754
680.00000000	88.76193264
682.00000000	88.87241502
684.00000000	88.88399553
686.00000000	89.31554659
688.00000000	89.67210603
690.00000000	90.20629348
692.00000000	90.71076433
694.00000000	91.25845389
696.00000000	92.90052667
698.00000000	94.47253629
700.00000000	96.60457439
702.00000000	99.17836221
704.00000000	102.48920898
706.00000000	106.49897612
708.00000000	111.18655268
710.00000000	116.79992220
712.00000000	122.49739676
714.00000000	128.70841174
716.00000000	135.37389890
718.00000000	142.15438847
720.00000000	148.38884132
722.00000000	154.04443113
724.00000000	159.02856565
726.00000000	162.49131367
728.00000000	164.86730671
730.00000000	165.79937896
732.00000000	165.14526143
734.00000000	162.55723504
736.00000000	159.12120957
738.00000000	154.22839430
740.00000000	148.76284108
742.00000000	142.17675667
744.00000000	135.69927268
746.00000000	129.08045557
748.00000000	122.72811565
750.00000000	116.71975157
752.00000000	111.55956417
754.00000000	106.63857425
756.00000000	102.46160041
758.00000000	99.27911341
760.00000000	96.82486986
762.00000000	94.79013586
764.00000000	93.08484182
766.00000000	92.01025474
768.00000000	90.98722717
770.00000000	90.41602219
772.00000000	90.03420854
774.00000000	89.65250671
776.00000000	89.47112042
778.00000000	89.48614854
780.00000000	89.19625509
782.00000000	89.04329676
784.00000000	89.14017375
786.00000000	89.19480791
788.00000000	89.08491024
790.00000000	88.98815444
792.00000000	89.20480482
794.00000000	89.20389611
796.00000000	88.98042211
798.00000000	89.22419280
800.00000000	89.02602395
802.00000000	89.40696043
804.00000000	88.92570065
806.00000000	89.31156887
808.00000000	89.18105668
810.00000000	89.13303506
812.00000000	89.15271014
814.00000000	89.15613728
816.00000000	89.36280233
818.00000000	89.34271324
820.00000000	89.31284935
822.00000000	89.32236777
824.00000000	89.35486226
826.00000000	89.15125697
828.00000000	89.34868362
830.00000000	89.04605532
832.00000000	89.18316135
834.00000000	89.11686348
836.00000000	89.16093565
838.00000000	89.23022991
840.00000000	89.17170699
842.00000000	89.26615816
844.00000000	89.13652538
846.00000000	88.99031874
848.00000000	89.16062070
850.00000000	89.31232452
852.00000000	89.07111027
854.00000000	89.25027416
856.00000000	89.12698862
858.00000000	89.13431184
860.00000000	89.10479219
862.00000000	89.28239031
864.00000000	89.13388506
866.00000000	89.14376084
868.00000000	89.19267922
870.00000000	89.16884554
872.00000000	89.10033270
874.00000000	89.21852971
876.00000000	89.34892372
878.00000000	89.15292379
880.00000000	89.21416344
882.00000000	89.18637378
884.00000000	89.26046944
886.00000000	88.86757902
888.00000000	89.35286832
890.00000000	89.12514412
892.00000000	89.10936809
894.00000000	89.37500383
896.00000000	89.09752138
898.00000000	89.11400581
900.00000000	89.19854424
902.00000000	89.15982301
904.00000000	88.95914307
906.00000000	89.14168150
908.00000000	89.11358634
910.00000000	89.22412638
912.00000000	89.14698418
914.00000000	89.24084149
916.00000000	89.28014510
918.00000000	89.18424015
920.00000000	89.30501927
922.00000000	89.17115173
924.00000000	89.47788465
926.00000000	89.65761855
928.00000000	89.39065045
930.00000000	89.81035278
932.00000000	89.69551695
934.00000000	90.18914416
936.00000000	90.30079682
938.00000000	90.80799921
940.00000000	91.55827359
942.00000000	92.00475576
944.00000000	92.87228382
946.00000000	93.76017189
948.00000000	94.99477668
950.00000000	96.18450746
952.00000000	97.66566707
954.00000000	99.61281360
956.00000000	101.64357974
958.00000000	104.23311424
960.00000000	107.18327038
962.00000000	110.04040890
964.00000000	113.76594407
966.00000000	117.47374015
968.00000000	121.57502120
970.00000000	125.89636951
972.00000000	130.80193410
974.00000000	135.67493743
976.00000000	140.65454291
978.00000000	145.78544177
980.00000000	150.83001331
982.00000000	156.01035079
984.00000000	160.78057988
986.00000000	165.34116254
988.00000000	169.72823335
990.00000000	173.43308189
992.00000000	176.49559594
994.00000000	179.06221720
996.00000000	181.14217949
998.00000000	181.99708226
1000.00000000	182.63144477
1002.00000000	182.15218227
1004.00000000	181.05936587
1006.00000000	179.18592657
1008.00000000	176.50223624
1010.00000000	173.25830605
1012.00000000	169.51650810
1014.00000000	165.15607485
1016.00000000	160.74480133
1018.00000000	155.80806335
1020.00000000	150.67546651
1022.00000000	145.68348702
1024.00000000	140.80721748
1026.00000000	135.49192805
1028.00000000	130.48260743
1030.00000000	125.79534804
1032.00000000	121.58198579
1034.00000000	117.20949479
1036.00000000	113.00568797
1038.00000000	110.11486098
1040.00000000	106.83304301
1042.00000000	103.94206589
1044.00000000	101.68981579
1046.00000000	99.25443401
1048.00000000	97.58194388
1050.00000000	95.86473215
1052.00000000	94.59167946
1054.00000000	93.29118844
1056.00000000	92.34175193
1058.00000000	91.75501248
1060.00000000	91.19897998
1062.00000000	90.62019601
1064.00000000	90.16903366
1066.00000000	89.87802916
1068.00000000	89.38592798
